,root-Environmental-Aquatic-Freshwater-Groundwater,root-Environmental-Aquatic-Freshwater-Lake,root-Environmental-Aquatic-Marine-Coastal,root-Environmental-Aquatic-Marine-Cold_seeps,root-Environmental-Aquatic-Marine-Hydrothermal_vents,root-Environmental-Aquatic-Marine-Intertidal_zone,root-Environmental-Aquatic-Marine-Marginal_Sea,root-Environmental-Aquatic-Marine-Neritic_zone,root-Environmental-Aquatic-Marine-Oceanic,root-Environmental-Aquatic-Marine-Oil_contaminated_sediment,root-Environmental-Aquatic-Marine-Oil_seeps,root-Environmental-Aquatic-Marine-Pelagic,root-Environmental-Aquatic-Marine-Sediment,root-Environmental-Aquatic-Marine-Volcanic,root-Environmental-Aquatic-Marine-Wetlands,root-Environmental-Aquatic-Non_marine_Saline_and_Alkaline-Alkaline,root-Environmental-Aquatic-Non_marine_Saline_and_Alkaline-Hypersaline,root-Environmental-Aquatic-Non_marine_Saline_and_Alkaline-Salt_crystallizer_pond,root-Environmental-Aquatic-Thermal_springs-Sediment,root-Environmental-Terrestrial-Soil-Agricultural,root-Environmental-Terrestrial-Soil-Boreal_forest,root-Environmental-Terrestrial-Soil-Contaminated,root-Environmental-Terrestrial-Soil-Crop,root-Environmental-Terrestrial-Soil-Desert,root-Environmental-Terrestrial-Soil-Forest_soil,root-Environmental-Terrestrial-Soil-Grasslands,root-Environmental-Terrestrial-Soil-Loam,root-Environmental-Terrestrial-Soil-Permafrost,root-Environmental-Terrestrial-Soil-Sand,root-Environmental-Terrestrial-Soil-Tropical_rainforest,root-Environmental-Terrestrial-Soil-Uranium_contaminated,root-Environmental-Terrestrial-Soil-Wetlands,root-Host_associated-Human-Skin-Foot,root-Host_associated-Human-Skin-Hand,root-Host_associated-Human-Skin-Nose,root-Host_associated-Human-Skin-Skin,root-Host_associated-Mammals-Digestive_system-Fecal,root-Host_associated-Mammals-Digestive_system-Foregut,root-Host_associated-Mammals-Digestive_system-Large_intestine,root-Host_associated-Mammals-Digestive_system-Oral_cavity,root-Host_associated-Mammals-Digestive_system-Stomach,root-Host_associated-Plants-Phylloplane-Endophytes,root-Host_associated-Plants-Rhizoplane-Endophytes,root-Host_associated-Plants-Rhizosphere-Epiphytes,root-Host_associated-Plants-Rhizosphere-Forest_soil,root-Host_associated-Plants-Rhizosphere-Soil
examples/Contamination/data/tsvs/sinks/root/ERR504340.tsv,0.0031193197,0.010661095,0.00034698844,8.940697e-08,7.748604e-07,1.1920929e-06,6.854534e-07,1.9967556e-06,5.9336424e-05,0.00011822581,5.364418e-07,8.940697e-08,0.00010946393,0.0,6.8843365e-06,0.0,0.00011116266,0.00020518899,0.00021201372,0.0025178194,1.9073486e-06,2.682209e-07,1.013279e-06,2.0861626e-07,6.681681e-05,0.00022745132,5.9604645e-08,0.00013813376,8.940697e-08,5.751848e-06,6.2584877e-07,0.000118374825,0.029612243,0.09823716,0.93785864,0.026055843,0.00013959408,8.6426735e-07,0.00015327334,1.1324883e-06,0.0008073449,1.0967255e-05,0.0002886355,0.0,2.4110079e-05,0.00042805076
examples/Contamination/data/tsvs/sinks/root/ERR503213.tsv,0.00083869696,0.0037856996,6.5237284e-05,0.0,5.9604645e-08,2.7120113e-06,4.7385693e-06,1.8447638e-05,2.655387e-05,2.2739172e-05,2.3841858e-07,1.4901161e-07,0.00049462914,0.0,1.5884638e-05,0.0,2.6881695e-05,0.0033065379,0.00023663044,0.0003798306,4.4703484e-07,3.5762787e-07,0.0,1.7881393e-07,6.979704e-05,2.9593706e-05,0.0,1.4692545e-05,2.0861626e-07,6.2584877e-07,2.682209e-07,5.3942204e-06,0.27367392,0.4065223,0.04054278,0.16632712,6.4969063e-06,1.1920929e-07,0.0002284944,2.9802322e-06,0.00038042665,5.9604645e-08,3.671646e-05,0.0,1.2218952e-06,9.5933676e-05
examples/Contamination/data/tsvs/sinks/root/ERR503565.tsv,0.0037766695,0.047799826,0.0008595288,2.0861626e-07,0.0,9.536743e-06,2.7805567e-05,1.1920929e-07,4.61936e-05,1.0281801e-05,2.0861626e-07,1.1920929e-07,0.00018927455,0.0,1.4454126e-05,0.0,1.6987324e-05,0.00018820167,3.8653612e-05,9.045005e-05,1.1920929e-07,0.0,0.0,0.0,1.1146069e-05,7.8082085e-06,0.0,7.748604e-07,0.0,8.940697e-07,1.1920929e-07,5.930662e-06,0.14381406,0.21686068,0.27587354,0.02025947,1.3411045e-06,0.0,9.23872e-07,3.874302e-07,2.6404858e-05,1.0728836e-06,1.2040138e-05,0.0,3.33786e-06,0.00014415383
examples/Contamination/data/tsvs/sinks/root/ERR504354.tsv,0.00024032593,0.001486659,4.261732e-06,8.940697e-08,2.9802322e-08,5.9604645e-07,5.662441e-07,5.275011e-06,1.0728836e-06,1.2814999e-06,1.1920929e-07,8.940697e-08,0.00021579862,0.0,1.4007092e-06,0.0,2.8014183e-06,6.070733e-05,2.3245811e-06,1.0669231e-05,2.2053719e-06,1.1920929e-07,0.0,5.662441e-07,4.3302774e-05,8.225441e-06,0.0,1.5199184e-06,0.0,0.0,1.1920929e-07,1.1920929e-07,0.49730062,0.4759014,0.0046310723,0.027870208,0.000726372,5.9604645e-07,0.0026009083,1.7791986e-05,0.00040906668,1.2516975e-06,3.4570694e-05,0.0,3.874302e-07,5.9604645e-08
examples/Contamination/data/tsvs/sinks/root/ERR503099.tsv,0.0038301945,0.016125172,0.0033287704,1.8894672e-05,0.0,1.013279e-06,0.00011578202,0.0,8.85129e-05,5.9604645e-08,0.0,2.3841858e-06,3.3527613e-05,0.0,1.4603138e-06,0.0,9.268522e-06,4.053116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662441e-07,0.07723495,0.21015126,0.51558757,0.008885443,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,3.874302e-07,0.0,1.1920929e-06,4.976988e-06
examples/Contamination/data/tsvs/sinks/root/ERR503048.tsv,0.0001180172,0.0006349385,6.645918e-06,5.9604645e-08,0.0,9.23872e-07,1.4603138e-06,1.6391277e-06,1.4603138e-06,3.5762787e-06,2.3841858e-07,0.0,0.00035127997,0.0,6.8843365e-06,0.0,1.052022e-05,0.00023829937,1.1920929e-06,1.31726265e-05,1.7881393e-07,3.2782555e-07,0.0,5.9604645e-08,5.3167343e-05,6.377697e-06,0.0,3.874302e-07,0.0,0.0,5.9604645e-08,3.874302e-07,0.57550484,0.36283097,0.012396693,0.06415659,2.6494265e-05,2.0861626e-07,4.976988e-05,8.314848e-06,0.00020837784,2.9802322e-08,4.887581e-06,0.0,1.6391277e-06,1.6987324e-06
examples/Contamination/data/tsvs/sinks/root/ERR504506.tsv,0.000839591,0.0038362741,3.874302e-05,2.9802322e-08,1.1920929e-07,1.3113022e-06,5.066395e-07,2.5331974e-06,6.1392784e-06,4.068017e-05,3.2782555e-07,0.0,0.00030773878,0.0,7.122755e-06,0.0,5.1677227e-05,0.000108361244,5.1289797e-05,0.0005068481,7.4505806e-07,3.874302e-07,5.9604645e-08,2.682209e-07,0.00019830465,0.00010159612,0.0,3.579259e-05,5.9604645e-08,1.3411045e-06,1.7881393e-07,1.7404556e-05,0.15170747,0.19705182,0.6050115,0.034601808,0.00011193752,5.9604645e-07,8.59797e-05,4.261732e-06,0.0006042123,1.2814999e-06,5.1170588e-05,0.0,7.4505806e-06,7.137656e-05
examples/Contamination/data/tsvs/sinks/root/ERR504270.tsv,0.0007238686,0.0019440353,3.71933e-05,0.0,1.1920929e-07,1.4007092e-06,3.5762787e-07,6.3180923e-06,4.7683716e-06,1.1503696e-05,1.4901161e-07,8.940697e-08,0.00021207333,0.0,1.2218952e-06,0.0,1.54078e-05,7.9512596e-05,1.5258789e-05,0.00011911988,9.536743e-07,4.172325e-07,1.1920929e-07,2.9802322e-07,4.7892332e-05,1.9669533e-05,0.0,1.1533499e-05,5.9604645e-08,2.9802322e-07,2.3841858e-07,3.3676624e-06,0.14410794,0.50926995,0.11122608,0.12112871,3.7431717e-05,9.536743e-07,0.0002462864,7.0035458e-06,0.00030893087,4.9471855e-06,0.00017929077,0.0,3.1888485e-06,6.4373016e-06
examples/Contamination/data/tsvs/sinks/root/ERR503484.tsv,0.00027912855,0.00049874187,0.016641706,1.7881393e-07,1.3113022e-06,1.5705824e-05,2.6106834e-05,0.00010690093,0.0016020536,2.95043e-05,2.503395e-06,2.2500753e-05,0.0011382401,5.9604645e-08,2.8133392e-05,0.0,1.4305115e-06,0.00018334389,3.5226345e-05,1.001358e-05,1.6093254e-06,2.9802322e-08,0.0,0.0,1.2218952e-06,2.682209e-07,0.0,1.1771917e-05,3.2782555e-07,3.2782555e-07,1.2874603e-05,2.9802322e-08,0.48906732,0.47634834,0.00023931265,0.25744396,2.0444393e-05,7.748604e-07,0.00045397878,2.1129847e-05,5.0246716e-05,1.3500452e-05,0.0030290484,0.0,6.2584877e-07,0.0
examples/Contamination/data/tsvs/sinks/root/ERR503034.tsv,0.014656156,0.018477708,0.044596136,4.3213367e-06,0.0,2.3841858e-07,2.0772219e-05,0.0,1.66893e-06,7.748604e-07,0.0,5.9604645e-08,8.4370375e-05,0.0,2.771616e-06,0.0,6.28829e-06,0.000154078,2.9802322e-08,7.3611736e-06,0.0,0.0,0.0,0.0,2.682209e-07,8.6426735e-07,0.0,2.9802322e-08,0.0,0.0,0.0,8.6426735e-07,0.06629619,0.1963323,0.74076676,0.0019662082,2.0861626e-06,0.0,0.0,0.0,1.4901161e-06,3.8444996e-06,1.2814999e-06,0.0,7.5399876e-06,3.1292439e-06
examples/Contamination/data/tsvs/sinks/root/ERR503653.tsv,0.0041842163,0.012188464,0.00059992075,8.940697e-08,4.7683716e-07,4.3809414e-06,9.23872e-07,1.9669533e-06,3.3080578e-05,3.504753e-05,5.662441e-07,5.9604645e-08,0.0001372993,0.0,4.1127205e-06,0.0,1.5109777e-05,4.4465065e-05,0.00020870566,0.0010309815,3.9041042e-06,1.1920929e-07,2.682209e-07,0.0,5.427003e-05,6.9350004e-05,1.1920929e-07,9.3996525e-05,0.0,3.4868717e-06,9.536743e-07,1.2397766e-05,0.052352548,0.19983432,0.566536,0.015270561,0.00030773878,7.1525574e-07,0.00021749735,2.8312206e-06,0.00032770634,0.00010499358,0.0005688369,5.9604645e-08,7.1525574e-06,2.4467707e-05
examples/Contamination/data/tsvs/sinks/root/ERR503595.tsv,0.00011050701,0.00043714046,2.7120113e-06,0.0,8.940697e-08,2.0861626e-07,1.1920929e-07,3.874302e-06,4.7683716e-07,1.5109777e-05,1.7881393e-07,0.0,0.0003401935,0.0,1.9669533e-06,0.0,1.7344952e-05,5.2839518e-05,1.1324883e-06,4.7832727e-05,5.662441e-07,6.2584877e-07,0.0,8.940697e-07,8.9377165e-05,2.5212765e-05,0.0,1.847744e-06,0.0,8.940697e-08,5.9604645e-08,1.1026859e-06,0.32357734,0.3866105,0.05704075,0.10519421,7.557869e-05,1.2516975e-06,0.00022932887,2.0742416e-05,0.0005276203,2.0861626e-07,3.671646e-05,2.9802322e-08,3.8444996e-06,8.6426735e-07
examples/Contamination/data/tsvs/sinks/root/ERR503544.tsv,0.00062030554,0.002769649,1.591444e-05,0.0,8.940697e-08,5.066395e-07,2.682209e-07,2.026558e-06,1.6987324e-06,1.8656254e-05,2.0861626e-07,0.0,0.00024157763,0.0,3.1292439e-06,0.0,2.0205975e-05,8.314848e-05,1.3113022e-05,0.00022512674,7.748604e-07,3.5762787e-07,8.940697e-08,4.7683716e-07,0.00012919307,5.6236982e-05,0.0,1.1533499e-05,0.0,2.9802322e-07,5.9604645e-08,5.3048134e-06,0.19745117,0.31254244,0.28213128,0.051054448,7.8082085e-05,5.9604645e-07,0.00017657876,7.1823597e-06,0.0005696416,9.536743e-07,4.9889088e-05,0.0,3.516674e-06,1.04904175e-05
examples/Contamination/data/tsvs/sinks/root/ERR503682.tsv,0.00089785457,0.0043237805,5.465746e-05,5.9604645e-08,0.0,6.854534e-07,1.1026859e-06,3.874302e-07,2.95043e-06,1.168251e-05,8.940697e-08,0.0,0.00025427341,0.0,5.543232e-06,0.0,2.2023916e-05,0.00019615889,4.5895576e-06,5.6177378e-05,2.3841858e-07,5.9604645e-08,0.0,1.1920929e-07,3.7252903e-05,2.0086765e-05,0.0,9.23872e-07,0.0,5.9604645e-08,0.0,5.364418e-06,0.21847272,0.28259766,0.302965,0.040185094,1.385808e-05,2.0861626e-07,1.3649464e-05,2.5331974e-06,0.00036093593,8.34465e-07,1.2308359e-05,0.0,5.1259995e-06,1.5377998e-05
examples/Contamination/data/tsvs/sinks/root/ERR503125.tsv,8.8214874e-05,0.00038090348,1.1920929e-06,0.0,8.940697e-08,2.0861626e-07,0.0,2.0861626e-06,1.1920929e-07,9.387732e-06,8.940697e-08,0.0,0.00018396974,0.0,1.013279e-06,0.0,1.2904406e-05,3.5762787e-05,2.682209e-07,2.0116568e-05,6.556511e-07,4.7683716e-07,0.0,1.9967556e-06,6.699562e-05,2.9951334e-05,0.0,1.8775463e-06,0.0,0.0,0.0,8.940697e-07,0.28759593,0.34878302,0.09054804,0.062383235,0.00019934773,1.5497208e-06,0.00067034364,1.6182661e-05,0.0007920861,2.9802322e-07,2.631545e-05,0.0,2.861023e-06,3.5762787e-07
examples/Contamination/data/tsvs/sinks/root/ERR504417.tsv,0.0046330392,0.0423986,0.00018334389,0.0,0.0,0.0,8.940697e-08,0.0,2.682209e-07,2.0176172e-05,8.940697e-08,0.0,3.489852e-05,0.0,1.8775463e-06,0.0,1.758337e-06,7.8737736e-05,1.54078e-05,0.0066913962,1.3709068e-06,8.940697e-08,5.9604645e-08,1.1920929e-07,0.0003760457,0.00014564395,0.0,9.122491e-05,0.0,1.2218952e-06,0.0,4.4703484e-05,0.051344633,0.15468058,0.8201893,0.02623105,9.0777874e-05,3.5762787e-07,8.946657e-05,2.3543835e-06,0.0011896789,3.1501055e-05,0.00013449788,0.0,3.1590462e-06,2.142787e-05
examples/Contamination/data/tsvs/sinks/root/ERR504361.tsv,0.0007445514,0.002649963,5.5283308e-05,0.0,2.0861626e-07,1.7285347e-06,5.662441e-07,1.1444092e-05,7.838011e-06,1.513958e-05,2.682209e-07,1.1920929e-07,0.00031375885,0.0,2.592802e-06,0.0,9.357929e-06,4.643202e-05,2.142787e-05,9.530783e-05,2.861023e-06,1.7881393e-07,5.9604645e-08,3.2782555e-07,3.2126904e-05,1.8060207e-05,0.0,1.1444092e-05,2.9802322e-08,3.5762787e-07,2.9802322e-07,9.23872e-07,0.22944355,0.39525118,0.043120712,0.05194655,0.00023514032,1.0430813e-06,0.00092330575,1.1891127e-05,0.00042402744,8.225441e-06,0.000343889,0.0,1.9073486e-06,6.854534e-07
examples/Contamination/data/tsvs/sinks/root/ERR504183.tsv,0.00029578805,0.0071847737,0.0008214414,2.682209e-06,0.0,3.1888485e-06,0.00021123886,0.0,1.7017126e-05,9.834766e-07,0.0,9.23872e-07,0.00017800927,0.0,1.1950731e-05,0.0,1.2636185e-05,0.000104397535,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,2.9802322e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,1.7881393e-06,0.2247105,0.23117262,0.5230198,0.013181597,2.9802322e-08,0.0,0.0,0.0,2.3841858e-07,0.0,1.4901161e-07,0.0,3.2782555e-06,9.506941e-06
examples/Contamination/data/tsvs/sinks/root/ERR504245.tsv,0.006157875,0.008882612,0.00036889315,8.940697e-08,4.172325e-07,1.1324883e-06,3.993511e-06,1.5795231e-06,3.287196e-05,0.00015127659,1.2814999e-06,0.0,0.00042280555,8.940697e-08,1.9401312e-05,0.0,6.6161156e-05,0.0005826056,0.0026067197,0.010688812,3.9339066e-06,8.940697e-08,4.0233135e-06,6.556511e-07,0.00027525425,0.0021092296,4.4703484e-07,3.528595e-05,5.9604645e-08,1.3053417e-05,4.4703484e-07,6.7949295e-05,0.009963751,0.0356493,0.44745633,0.0032417774,1.692772e-05,1.1920929e-07,8.922815e-05,7.1525574e-07,0.0011853278,2.503395e-06,3.8057566e-05,0.0,6.467104e-06,0.0027726889
examples/Contamination/data/tsvs/sinks/root/ERR504533.tsv,0.0022594035,0.0043413937,0.009825468,5.9604645e-08,8.6426735e-07,1.3679266e-05,1.0371208e-05,1.0341406e-05,0.0004555881,0.00012752414,2.5629997e-06,6.2584877e-07,0.00063320994,2.9802322e-07,3.322959e-05,0.0,5.453825e-06,0.00020003319,0.00061899424,0.0007174015,2.3841858e-06,5.9604645e-08,1.4901161e-07,0.0,2.5600195e-05,1.4156103e-05,8.940697e-08,0.0001628995,3.874302e-07,6.8843365e-06,8.225441e-06,1.2814999e-06,0.15125051,0.2498081,0.029613793,0.05934623,4.4226646e-05,2.9802322e-07,0.00025194883,5.066395e-06,0.00011047721,2.6732683e-05,0.0009959936,0.0,1.1324883e-06,2.9802322e-06
examples/Contamination/data/tsvs/sinks/root/ERR503538.tsv,0.0019688308,0.014540732,2.9534101e-05,5.9604645e-08,5.9604645e-08,1.4901161e-07,5.9604645e-08,2.3841858e-07,1.5199184e-06,7.376075e-05,1.4901161e-07,0.0,6.5267086e-05,0.0,2.2053719e-06,0.0,1.22487545e-05,0.00010946393,3.296137e-05,0.0020838082,2.9206276e-06,1.1920929e-07,6.854534e-07,2.115965e-06,0.00040194392,0.0007312596,0.0,4.801154e-05,0.0,1.4007092e-06,2.9802322e-08,3.0100346e-05,0.067492664,0.09282884,0.80526745,0.01971516,0.000246495,5.364418e-07,0.00074881315,3.3974648e-06,0.0019534528,6.2584877e-06,8.144975e-05,2.9802322e-08,3.3676624e-06,4.4494867e-05
examples/Contamination/data/tsvs/sinks/root/ERR504152.tsv,0.0015521348,0.000118523836,0.21857002,0.0005913973,0.025908113,0.006286204,0.002769649,0.00029599667,0.022730231,0.000718683,0.00013133883,0.034267128,0.0010082722,0.00055360794,0.0008084476,1.6987324e-06,3.9309263e-05,0.00013300776,0.0003851652,0.00021728873,3.874302e-07,0.0,1.2516975e-06,0.0,0.0,3.7312508e-05,0.00033417344,0.00043815374,2.4735928e-06,1.1026859e-06,0.0008442998,8.940697e-08,2.0861626e-07,4.452467e-05,5.0365925e-06,2.682209e-07,0.00037410855,2.9802322e-08,5.5998564e-05,0.0,5.9604645e-08,5.2154064e-06,8.672476e-06,0.0,5.662441e-07,5.9604645e-08
examples/Contamination/data/tsvs/sinks/root/ERR503812.tsv,0.01754257,0.052331865,0.03700632,4.172325e-07,0.0,2.9802322e-07,1.0997057e-05,0.0,3.8146973e-06,7.301569e-06,5.9604645e-08,0.0,0.00011777878,0.0,1.21593475e-05,0.0,2.95043e-06,7.420778e-05,7.4505806e-07,0.00028291345,1.7881393e-07,0.0,0.0,0.0,7.1525574e-06,3.4570694e-06,0.0,1.1026859e-06,0.0,8.940697e-08,0.0,2.861023e-06,0.09898245,0.20278335,0.71218276,0.0051849186,7.4505806e-06,0.0,3.5762787e-07,2.3841858e-07,9.834766e-06,1.5318394e-05,1.2040138e-05,0.0,7.5399876e-06,3.9339066e-06
examples/Contamination/data/tsvs/sinks/root/ERR503287.tsv,0.00016203523,0.00069859624,4.7385693e-06,0.0,2.9802322e-08,2.0861626e-07,1.7881393e-07,1.4901161e-06,4.4703484e-07,2.0086765e-05,1.1920929e-07,0.0,0.00031006336,0.0,3.33786e-06,0.0,1.9490719e-05,9.980798e-05,1.0728836e-06,5.3793192e-05,2.3841858e-07,4.4703484e-07,0.0,4.7683716e-07,6.7442656e-05,2.5331974e-05,0.0,1.1622906e-06,0.0,0.0,0.0,2.7120113e-06,0.26675206,0.35893482,0.13740087,0.11774638,1.8656254e-05,8.34465e-07,6.094575e-05,1.1265278e-05,0.0005633235,5.9604645e-08,1.9937754e-05,0.0,4.887581e-06,2.6226044e-06
examples/Contamination/data/tsvs/sinks/root/ERR503190.tsv,0.00036352873,0.00084245205,2.5182962e-05,0.0,1.1920929e-07,1.013279e-06,1.7881393e-07,5.722046e-06,1.847744e-06,1.9729137e-05,2.9802322e-07,0.0,0.00038185716,0.0,3.0100346e-06,0.0,2.2739172e-05,5.4627657e-05,3.784895e-06,5.3316355e-05,7.748604e-07,3.5762787e-07,0.0,2.9802322e-07,4.1484833e-05,1.6510487e-05,0.0,4.3809414e-06,0.0,1.4901161e-07,8.940697e-08,1.3411045e-06,0.19613701,0.4477169,0.10702461,0.07293853,9.6559525e-05,1.6987324e-06,0.00022575259,1.0311604e-05,0.00029712915,1.4901161e-06,0.00010818243,8.940697e-08,4.4107437e-06,1.013279e-06
examples/Contamination/data/tsvs/sinks/root/ERR502991.tsv,0.00801301,0.048087865,0.0010694563,5.9604645e-08,0.0,8.523464e-06,2.3663044e-05,1.4901161e-07,2.8669834e-05,1.4871359e-05,3.2782555e-07,0.0,0.00028023124,0.0,2.488494e-05,0.0,1.4573336e-05,0.0002988875,0.00060766935,0.00258407,4.172325e-07,1.1920929e-07,5.9604645e-08,0.0,0.00028339028,4.6491623e-05,0.0,2.0682812e-05,5.9604645e-08,4.4703484e-06,1.1920929e-07,2.1904707e-05,0.106143415,0.14648029,0.33236808,0.012610972,4.1127205e-06,5.9604645e-08,2.503395e-06,1.1324883e-06,6.660819e-05,2.2053719e-06,9.715557e-06,0.0,3.3974648e-06,0.0010394752
examples/Contamination/data/tsvs/sinks/root/ERR504136.tsv,0.0003861189,0.0012746751,1.1593103e-05,8.940697e-08,1.1920929e-07,1.0430813e-06,1.1920929e-07,1.7881393e-06,6.2584877e-07,2.9593706e-05,2.0861626e-07,0.0,0.0002603233,0.0,2.5331974e-06,0.0,7.3850155e-05,4.1782856e-05,6.556511e-06,8.785725e-05,3.874302e-07,3.5762787e-07,1.4901161e-07,2.9802322e-07,9.8615885e-05,7.662177e-05,0.0,7.95722e-06,0.0,2.3841858e-07,0.0,8.493662e-06,0.07358244,0.2672223,0.62646645,0.01959917,0.00025489926,1.1622906e-06,6.0379505e-05,3.3974648e-06,0.00039604306,1.4901161e-06,3.552437e-05,2.9802322e-08,7.7188015e-06,1.4871359e-05
examples/Contamination/data/tsvs/sinks/root/ERR503300.tsv,0.00031766295,0.002031207,6.735325e-06,1.7881393e-07,8.940697e-08,1.0728836e-06,4.4703484e-07,7.778406e-06,1.9073486e-06,3.3974648e-06,1.7881393e-07,1.1920929e-07,0.0002887249,0.0,2.2053719e-06,0.0,6.735325e-06,5.915761e-05,7.1823597e-06,3.260374e-05,2.3543835e-06,2.0861626e-07,0.0,6.854534e-07,8.556247e-05,1.8566847e-05,0.0,6.7055225e-06,5.9604645e-08,8.940697e-08,5.9604645e-08,4.172325e-07,0.4462396,0.41372746,0.021558791,0.028903812,0.00089481473,5.9604645e-07,0.0021222234,1.5974045e-05,0.0004913211,1.6093254e-06,4.9054623e-05,0.0,8.34465e-07,4.7683716e-07
examples/Contamination/data/tsvs/sinks/root/ERR503804.tsv,0.00042441487,0.002332896,8.85129e-06,0.0,0.0,4.4703484e-07,3.5762787e-07,1.3709068e-06,1.8179417e-06,1.32620335e-05,1.1920929e-07,0.0,0.00035187602,0.0,4.7385693e-06,0.0,2.7000904e-05,0.000108361244,1.630187e-05,0.00033956766,4.4703484e-07,5.066395e-07,5.9604645e-08,3.2782555e-07,0.00035521388,7.966161e-05,0.0,1.4603138e-05,0.0,4.172325e-07,8.940697e-08,1.13248825e-05,0.36984843,0.24421042,0.32137433,0.055226,6.070733e-05,2.9802322e-07,5.6266785e-05,7.867813e-06,0.0008507073,2.9802322e-07,1.7374754e-05,0.0,4.261732e-06,5.0723553e-05
examples/Contamination/data/tsvs/sinks/root/ERR503639.tsv,0.001103431,0.004367262,7.596612e-05,2.9802322e-08,2.9802322e-07,1.5199184e-06,5.662441e-07,5.751848e-06,1.3709068e-05,4.9471855e-05,3.874302e-07,0.0,0.00026899576,0.0,6.5267086e-06,0.0,2.4557114e-05,7.644296e-05,6.0498714e-05,0.00045746565,2.2351742e-06,2.682209e-07,1.4901161e-07,3.2782555e-07,9.3728304e-05,8.255243e-05,0.0,4.6879053e-05,8.940697e-08,1.7285347e-06,3.2782555e-07,6.5267086e-06,0.13652295,0.22363052,0.36027628,0.036946923,0.00020867586,8.34465e-07,0.0004657507,6.1690807e-06,0.00059983134,5.155802e-06,0.00021016598,5.9604645e-08,4.4107437e-06,1.1771917e-05
examples/Contamination/data/tsvs/sinks/root/ERR503133.tsv,0.0015211105,0.008790553,6.5773726e-05,0.0,0.0,1.7881393e-07,5.9604645e-08,2.0861626e-07,1.4901161e-07,2.3722649e-05,8.940697e-08,0.0,7.238984e-05,0.0,7.1525574e-07,0.0,4.053116e-06,3.4749508e-05,9.268522e-06,0.0010642409,1.1920929e-06,1.1920929e-07,1.4901161e-07,2.9802322e-07,0.00013664365,5.0216913e-05,0.0,2.9951334e-05,0.0,3.874302e-07,5.9604645e-08,1.3649464e-05,0.038487434,0.36343786,0.4326579,0.06825137,8.919835e-05,1.5199184e-06,0.00020906329,3.5762787e-06,0.0005082786,1.975894e-05,0.00033289194,0.0,3.0696392e-06,3.9041042e-06
examples/Contamination/data/tsvs/sinks/root/ERR503645.tsv,0.0005104542,0.0012913942,1.6719103e-05,1.1920929e-07,6.556511e-07,1.7285347e-06,5.9604645e-08,1.0728836e-06,4.7683716e-07,2.938509e-05,3.874302e-07,0.0,0.00018078089,0.0,8.6426735e-07,0.0,8.1807375e-05,3.2812357e-05,8.791685e-06,7.891655e-05,6.2584877e-07,2.3841858e-07,2.682209e-07,3.2782555e-07,6.711483e-05,0.000110179186,0.0,7.688999e-06,0.0,2.0861626e-07,1.1920929e-07,1.1891127e-05,0.025818259,0.25092232,0.7756093,0.0062977374,0.00091919303,2.1755695e-06,8.9645386e-05,2.0861626e-06,0.0002463162,7.122755e-06,6.535649e-05,0.0,8.761883e-06,1.5825033e-05
examples/Contamination/data/tsvs/sinks/root/ERR502998.tsv,0.0016242862,0.012988925,1.7017126e-05,5.9604645e-08,0.0,1.4901161e-07,3.5762787e-07,1.1920929e-07,7.1525574e-07,5.751848e-06,2.9802322e-08,0.0,9.1046095e-05,0.0,1.6391277e-06,0.0,8.672476e-06,0.00018891692,3.260374e-05,0.0005970895,9.23872e-07,1.1920929e-07,5.9604645e-08,4.7683716e-07,0.00041279197,0.00019931793,0.0,9.924173e-06,0.0,2.682209e-07,0.0,1.5586615e-05,0.17830124,0.1709499,0.4983596,0.019096315,5.030632e-05,1.1920929e-07,9.3877316e-05,2.771616e-06,0.0013825297,2.6226044e-06,1.1473894e-05,0.0,2.6226044e-06,0.000116467476
examples/Contamination/data/tsvs/sinks/root/ERR504067.tsv,0.013656646,0.034002632,0.0009409189,8.940697e-08,0.0,3.874302e-07,2.2649765e-06,5.9604645e-08,7.95722e-06,7.95722e-06,1.1920929e-07,0.0,0.00010111928,0.0,2.6226044e-06,0.0,2.5629997e-06,0.0001796186,3.4421682e-05,0.00067833066,1.013279e-06,8.940697e-08,0.0,5.9604645e-08,6.869435e-05,3.0368567e-05,0.0,8.910894e-06,0.0,7.748604e-07,2.9802322e-08,3.784895e-06,0.09815195,0.29054642,0.3618592,0.021770358,1.3768673e-05,1.1920929e-07,2.9295683e-05,1.66893e-06,0.00026026368,4.10676e-05,6.830692e-05,0.0,2.592802e-06,1.2487173e-05
